format=0 tracks=1 division=240
# TRACK 0

BA   21   CR   151/240   TR  0   CH 10   NT  E--         7/240   von=43
BA   21   CR     51/80   TR  0   CH  4   NT  C#          17/40   von=50
BA   21   CR    79/120   TR  0   CH  2   NT  F#           7/40   von=80
BA   21   CR    79/120   TR  0   CH  2   NT  Bb            1/5
BA   21   CR    79/120   TR  0   CH  2   NT  C#'          3/16
BA   21   CR    79/120   TR  0   CH 10   NT  D--          1/30   von=37
BA   21   CR   161/240   TR  0   CH 10   NT  D----       7/240   von=35
BA   21   CR     47/48   TR  0   CH  3   NT  Eb--        47/80   von=90
BA   21   CR     79/80   TR  0   CH 10   NT  E--          1/30   von=55
BA   21   CR   119/120   TR  0   CH  2   NT  Bb          13/60   von=80
BA   21   CR         1   TR  0   CH  2   NT  F#          13/60
BA   21   CR         1   TR  0   CH  2   NT  C#'          5/24
BA   21   CR         1   TR  0   CH 10   NT  D--         7/240   von=59
BA   21   CR         1   TR  0   CH 10   NT  F#-         7/240   von=38
BA   21   CR   1+1/240   TR  0   CH 10   NT  G--         7/240   von=49
BA   21   CR   1+1/120   TR  0   CH  4   NT  Eb        143/240   von=63
BA   21   CR   1+1/120   TR  0   CH 10   NT  D----        1/30   von=56
BA   21   CR     1+5/8   TR  0   CH  3   NT  C#--          1/4   von=64
BA   21   CR   1+51/80   TR  0   CH 10   NT  G--          1/30   von=51
BA   21   CR   1+51/80   TR  0   CH 10   NT  E--          1/30
BA   21   CR 1+157/240   TR  0   CH  4   NT  C#         59/240   von=39
BA   21   CR 1+157/240   TR  0   CH 10   NT  F#-          1/30   von=36
BA   21   CR  1+79/120   TR  0   CH  2   NT  F#         49/240   von=80
BA   21   CR  1+79/120   TR  0   CH  2   NT  Bb         49/240
BA   21   CR  1+79/120   TR  0   CH  2   NT  C#'          3/16
BA   21   CR  1+79/120   TR  0   CH 10   NT  D--          1/30   von=44
BA   21   CR 1+161/240   TR  0   CH 10   NT  D----       7/240   von=42
BA   21   CR   1+79/80   TR  0   CH  3   NT  F#---       37/60   von=73
BA   21   CR 1+119/120   TR  0   CH  4   NT  F#-       143/240   von=58
BA   21   CR         2   TR  0   CH  2   NT  F#         47/240   von=80
BA   21   CR         2   TR  0   CH  2   NT  Bb         47/240
BA   21   CR         2   TR  0   CH  2   NT  C#'        43/240
BA   21   CR         2   TR  0   CH 10   NT  D--         7/240   von=66
BA   21   CR   2+1/120   TR  0   CH 10   NT  D----        1/30   von=56
BA   21   CR    2+1/80   TR  0   CH 10   NT  E--          1/30   von=51
BA   21   CR    2+1/48   TR  0   CH 10   NT  G--          1/30   von=52
BA   21   CR    2+1/30   TR  0   CH 10   NT  F#-         7/240   von=44
BA   21   CR   2+49/80   TR  0   CH  3   NT  C#--       43/120   von=78
BA   21   CR     2+5/8   TR  0   CH  4   NT  C#         59/120   von=44
BA   21   CR   2+31/48   TR  0   CH 10   NT  G--         7/240   von=56
BA   21   CR   2+31/48   TR  0   CH 10   NT  E--         7/240   von=58
BA   21   CR 2+157/240   TR  0   CH 10   NT  F#-          1/30   von=55
BA   21   CR  2+79/120   TR  0   CH  2   NT  F#         47/240   von=80
BA   21   CR  2+79/120   TR  0   CH  2   NT  Bb         47/240
BA   21   CR  2+79/120   TR  0   CH  2   NT  C#'        47/240
BA   21   CR  2+79/120   TR  0   CH 10   NT  D--          1/30   von=49
BA   21   CR 2+161/240   TR  0   CH 10   NT  D----       7/240   von=47
BA   21   CR 2+119/120   TR  0   CH 10   NT  F#-         7/240   von=69
BA   21   CR         3   TR  0   CH  2   NT  F#           5/24   von=80
BA   21   CR         3   TR  0   CH  2   NT  Bb            1/5
BA   21   CR         3   TR  0   CH  2   NT  C#'        47/240
BA   21   CR         3   TR  0   CH 10   NT  D--         7/240   von=43
BA   21   CR   3+1/120   TR  0   CH 10   NT  D----        1/30   von=41
BA   21   CR    3+1/40   TR  0   CH  3   NT  Eb--       71/120   von=85
BA   21   CR   3+7/240   TR  0   CH 10   NT  G--          1/30   von=55
BA   21   CR   3+7/240   TR  0   CH 10   NT  E--          1/30   von=57
BA   21   CR    3+1/24   TR  0   CH  4   NT  Eb         71/120   von=55
BA   21   CR   3+47/80   TR  0   CH  3   NT  C#--        33/80   von=72
BA   21   CR     3+5/8   TR  0   CH  1   NT  Eb            3/8   von=121
BA   21   CR   3+31/48   TR  0   CH 10   NT  G--         7/240   von=78
BA   21   CR   3+31/48   TR  0   CH 10   NT  E--         7/240   von=76
BA   21   CR 3+157/240   TR  0   CH 10   NT  F#-          1/30   von=85
BA   21   CR  3+79/120   TR  0   CH  2   NT  F#         47/240   von=80
BA   21   CR  3+79/120   TR  0   CH  2   NT  Bb           5/24
BA   21   CR  3+79/120   TR  0   CH  2   NT  C#'         11/48
BA   21   CR  3+79/120   TR  0   CH  4   NT  C#          17/60   von=47
BA   21   CR  3+79/120   TR  0   CH 10   NT  D--          1/30   von=49
BA   21   CR 3+161/240   TR  0   CH 10   NT  D----       7/240   von=47

BA   22   CR         0   TR  0   CH  1   NT  Eb           7/12   von=127
BA   22   CR         0   TR  0   CH  2   NT  F#           3/16   von=80
BA   22   CR         0   TR  0   CH  2   NT  B          47/240
BA   22   CR         0   TR  0   CH  2   NT  Eb'          7/40
BA   22   CR         0   TR  0   CH  3   NT  B---        19/30   von=92
BA   22   CR         0   TR  0   CH  4   NT  B--       121/240   von=71
BA   22   CR         0   TR  0   CH  7   NT  Eb'''         1/6   von=45
BA   22   CR         0   TR  0   CH 13   NT  Eb           5/24   von=65
BA   22   CR         0   TR  0   CH 13   NT  B-          11/40   von=55
BA   22   CR     1/120   TR  0   CH 10   NT  A---         1/30   von=51
BA   22   CR      1/48   TR  0   CH  5   NT  B-            1/2   von=65
BA   22   CR      1/48   TR  0   CH 10   NT  F#-          1/30   von=63
BA   22   CR     7/240   TR  0   CH 10   NT  A-           1/30   von=57
BA   22   CR      1/24   TR  0   CH  5   NT  Eb        107/240   von=80
BA   22   CR    13/240   TR  0   CH  5   NT  F#-       107/240   von=60
BA   22   CR     51/80   TR  0   CH  5   NT  B-           9/40
BA   22   CR     31/48   TR  0   CH  3   NT  F#--          1/3   von=72
BA   22   CR     31/48   TR  0   CH  5   NT  F#-          5/24   von=60
BA   22   CR     31/48   TR  0   CH  5   NT  Eb         41/240   von=75
BA   22   CR     31/48   TR  0   CH 10   NT  F#-         7/240   von=38
BA   22   CR     13/20   TR  0   CH  7   NT  Eb'''       11/60   von=46
BA   22   CR   157/240   TR  0   CH 13   NT  B-         61/240   von=58
BA   22   CR    79/120   TR  0   CH  2   NT  B            3/16   von=80
BA   22   CR    79/120   TR  0   CH  4   NT  F#-        67/240   von=75
BA   22   CR    79/120   TR  0   CH 13   NT  Eb         43/240   von=63
BA   22   CR       2/3   TR  0   CH  2   NT  F#           7/40   von=80
BA   22   CR       2/3   TR  0   CH  2   NT  Eb'        19/120
BA   22   CR         1   TR  0   CH  2   NT  F#           5/24
BA   22   CR         1   TR  0   CH  2   NT  B             1/4
BA   22   CR         1   TR  0   CH  2   NT  Eb'        53/240
BA   22   CR         1   TR  0   CH  3   NT  G#--         7/12   von=78
BA   22   CR         1   TR  0   CH  5   NT  F#-       121/240   von=67
BA   22   CR         1   TR  0   CH 10   NT  D--         7/240   von=60
BA   22   CR         1   TR  0   CH 10   NT  E--          1/30   von=74
BA   22   CR         1   TR  0   CH 13   NT  Eb           3/16   von=82
BA   22   CR   1+1/240   TR  0   CH  7   NT  Eb'''         1/6   von=47
BA   22   CR   1+1/120   TR  0   CH 10   NT  F#-          1/30   von=59
BA   22   CR   1+1/120   TR  0   CH 10   NT  D----        1/30   von=56
BA   22   CR   1+1/120   TR  0   CH 13   NT  B-          23/80   von=44
BA   22   CR    1+1/80   TR  0   CH  1   NT  C#           7/10   von=111
BA   22   CR    1+1/80   TR  0   CH  5   NT  B-          39/80   von=61
BA   22   CR    1+1/30   TR  0   CH  5   NT  Eb         97/240   von=82
BA   22   CR    1+1/24   TR  0   CH  4   NT  G#-        61/120   von=61
BA   22   CR   1+31/48   TR  0   CH  3   NT  F#--          1/3   von=75
BA   22   CR   1+31/48   TR  0   CH  5   NT  B-         53/240   von=62
BA   22   CR   1+31/48   TR  0   CH 13   NT  Eb            1/6   von=71
BA   22   CR   1+31/48   TR  0   CH 13   NT  B-          19/80   von=61
BA   22   CR   1+13/20   TR  0   CH  7   NT  Eb'''      23/120   von=42
BA   22   CR 1+157/240   TR  0   CH  4   NT  F#-         17/60   von=78
BA   22   CR  1+79/120   TR  0   CH  2   NT  B           11/60   von=80
BA   22   CR  1+79/120   TR  0   CH  5   NT  Eb         37/240   von=81
BA   22   CR  1+79/120   TR  0   CH 10   NT  F#-         7/240   von=38
BA   22   CR     1+2/3   TR  0   CH  2   NT  F#           7/48   von=80
BA   22   CR     1+2/3   TR  0   CH  2   NT  Eb'        31/240
BA   22   CR 1+163/240   TR  0   CH  5   NT  F#-         19/80   von=57
BA   22   CR         2   TR  0   CH  2   NT  F#           3/16   von=80
BA   22   CR         2   TR  0   CH  2   NT  B             1/5
BA   22   CR         2   TR  0   CH  2   NT  Eb'          3/16
BA   22   CR         2   TR  0   CH 10   NT  A---         1/30   von=52
BA   22   CR         2   TR  0   CH 13   NT  Eb           3/16   von=82
BA   22   CR   2+1/120   TR  0   CH  3   NT  B---        23/40   von=83
BA   22   CR   2+1/120   TR  0   CH  5   NT  B-        119/240   von=59
BA   22   CR   2+1/120   TR  0   CH  7   NT  Eb'''        3/16   von=46
BA   22   CR   2+1/120   TR  0   CH 10   NT  F#-          1/30   von=59
BA   22   CR    2+1/80   TR  0   CH  5   NT  F#-         19/40   von=61
BA   22   CR    2+1/48   TR  0   CH  1   NT  B-          17/24   von=123
BA   22   CR    2+1/48   TR  0   CH  4   NT  B--         23/48   von=66
BA   22   CR   2+7/240   TR  0   CH  5   NT  Eb         53/120   von=76
BA   22   CR    2+1/30   TR  0   CH 13   NT  B-         59/240   von=55
BA   22   CR   2+51/80   TR  0   CH  3   NT  F#--        17/48   von=73
BA   22   CR   2+51/80   TR  0   CH  4   NT  F#-        67/240   von=80
BA   22   CR   2+31/48   TR  0   CH 13   NT  B-          19/80   von=52
BA   22   CR  2+79/120   TR  0   CH  2   NT  F#           7/40   von=80
BA   22   CR  2+79/120   TR  0   CH  2   NT  B            5/24
BA   22   CR  2+79/120   TR  0   CH  2   NT  Eb'         13/80
BA   22   CR  2+79/120   TR  0   CH 10   NT  F#-          1/30   von=34
BA   22   CR  2+79/120   TR  0   CH 13   NT  Eb         47/240   von=70
BA   22   CR     2+2/3   TR  0   CH  7   NT  Eb'''      19/120   von=41
BA   22   CR   2+27/40   TR  0   CH  5   NT  F#-          9/40   von=48
BA   22   CR   2+27/40   TR  0   CH  5   NT  B-           3/16   von=50
BA   22   CR   2+27/40   TR  0   CH  5   NT  Eb         41/240   von=68
BA   22   CR 2+119/120   TR  0   CH  2   NT  B            9/40   von=80
BA   22   CR 2+119/120   TR  0   CH  2   NT  Eb'        47/240
BA   22   CR         3   TR  0   CH  2   NT  F#           3/16
BA   22   CR         3   TR  0   CH  3   NT  G#--      133/240   von=73
BA   22   CR         3   TR  0   CH 10   NT  D--         7/240   von=59
BA   22   CR         3   TR  0   CH 10   NT  E--          1/30   von=71
BA   22   CR   3+1/240   TR  0   CH  7   NT  Eb'''        7/48   von=49
BA   22   CR   3+1/120   TR  0   CH  4   NT  G#-         21/40   von=70
BA   22   CR   3+1/120   TR  0   CH 10   NT  D----        1/30   von=56
BA   22   CR   3+1/120   TR  0   CH 10   NT  F#-          1/30   von=58
BA   22   CR    3+1/80   TR  0   CH 13   NT  Eb         49/240   von=70
BA   22   CR    3+1/48   TR  0   CH  1   NT  Bb-         11/20   von=126
BA   22   CR    3+1/48   TR  0   CH  5   NT  F#-       113/240   von=67
BA   22   CR    3+1/48   TR  0   CH  5   NT  B-          23/48   von=55
BA   22   CR   3+7/240   TR  0   CH  5   NT  Eb        103/240   von=81
BA   22   CR    3+1/24   TR  0   CH 13   NT  B-         29/120   von=58
BA   22   CR   3+19/30   TR  0   CH  1   NT  B-           8/15   von=123
BA   22   CR   3+31/48   TR  0   CH  4   NT  F#-           1/4   von=73
BA   22   CR   3+31/48   TR  0   CH  5   NT  B-           7/30   von=66
BA   22   CR   3+31/48   TR  0   CH  7   NT  Eb'''         1/6   von=44
BA   22   CR 3+157/240   TR  0   CH  3   NT  F#--       37/120   von=68
BA   22   CR  3+79/120   TR  0   CH  2   NT  F#         47/240   von=80
BA   22   CR  3+79/120   TR  0   CH  2   NT  B          37/240
BA   22   CR  3+79/120   TR  0   CH  5   NT  F#-         11/48   von=65
BA   22   CR  3+79/120   TR  0   CH 10   NT  F#-          1/30   von=35
BA   22   CR  3+79/120   TR  0   CH 13   NT  B-         49/240   von=55
BA   22   CR  3+79/120   TR  0   CH 13   NT  Eb           7/40   von=66
BA   22   CR     3+2/3   TR  0   CH  2   NT  Eb'        31/240   von=80
BA   22   CR     3+2/3   TR  0   CH  5   NT  Eb         37/240   von=77
BA   22   CR   3+47/48   TR  0   CH  7   NT  Eb'''         1/6   von=51
BA   22   CR   3+59/60   TR  0   CH  4   NT  B--       131/240   von=74
BA   22   CR 3+119/120   TR  0   CH  5   NT  B-           7/15   von=52

BA   23   CR         0   TR  0   CH  2   NT  F#           3/16   von=80
BA   23   CR         0   TR  0   CH  2   NT  B            5/24
BA   23   CR         0   TR  0   CH  2   NT  Eb'          5/24
BA   23   CR         0   TR  0   CH 10   NT  A---         1/30   von=53
BA   23   CR         0   TR  0   CH 13   NT  Eb         47/240   von=71
BA   23   CR      1/80   TR  0   CH  3   NT  B---         7/12   von=89
BA   23   CR      1/48   TR  0   CH  5   NT  Eb          19/48   von=85
BA   23   CR      1/48   TR  0   CH 10   NT  F#-          1/30   von=63
BA   23   CR      1/30   TR  0   CH  5   NT  F#-         17/40   von=67
BA   23   CR      1/24   TR  0   CH 13   NT  B-          19/80   von=57
BA   23   CR     19/30   TR  0   CH  4   NT  F#-        71/240   von=80
BA   23   CR     19/30   TR  0   CH  5   NT  F#-          7/30   von=63
BA   23   CR     19/30   TR  0   CH  5   NT  B-           9/40   von=65
BA   23   CR     19/30   TR  0   CH  7   NT  Eb'''      41/240   von=43
BA   23   CR     51/80   TR  0   CH  3   NT  F#--       41/120   von=59
BA   23   CR     31/48   TR  0   CH  1   NT  F#-         53/60   von=124
BA   23   CR     31/48   TR  0   CH 10   NT  F#-         7/240   von=38
BA   23   CR     13/20   TR  0   CH 13   NT  Eb           7/40   von=74
BA   23   CR     13/20   TR  0   CH 13   NT  B-          13/60   von=61
BA   23   CR   157/240   TR  0   CH  5   NT  Eb          13/80   von=74
BA   23   CR    79/120   TR  0   CH  2   NT  F#           7/40   von=80
BA   23   CR    79/120   TR  0   CH  2   NT  B            3/16
BA   23   CR    79/120   TR  0   CH  2   NT  Eb'         13/80
BA   23   CR     47/48   TR  0   CH  7   NT  Eb'''        3/20   von=51
BA   23   CR   119/120   TR  0   CH  3   NT  G#--          3/5   von=73
BA   23   CR   119/120   TR  0   CH  5   NT  B-          23/48   von=66
BA   23   CR         1   TR  0   CH  2   NT  B             1/5   von=80
BA   23   CR         1   TR  0   CH  2   NT  F#         47/240
BA   23   CR         1   TR  0   CH  2   NT  Eb'        43/240
BA   23   CR         1   TR  0   CH  5   NT  Eb        107/240   von=83
BA   23   CR         1   TR  0   CH 10   NT  D--         7/240   von=82
BA   23   CR         1   TR  0   CH 10   NT  E--         7/240   von=73
BA   23   CR   1+1/240   TR  0   CH  5   NT  F#-         29/60   von=69
BA   23   CR   1+1/120   TR  0   CH 10   NT  F#-          1/30   von=59
BA   23   CR   1+1/120   TR  0   CH 10   NT  D----        1/30   von=56
BA   23   CR    1+1/80   TR  0   CH 13   NT  Eb           7/40   von=76
BA   23   CR    1+1/48   TR  0   CH  4   NT  G#-         25/48   von=67
BA   23   CR    1+1/48   TR  0   CH 13   NT  B-          11/48   von=56
BA   23   CR     1+5/8   TR  0   CH  5   NT  F#-           1/4   von=71
BA   23   CR   1+19/30   TR  0   CH  5   NT  Eb           3/16   von=80
BA   23   CR   1+19/30   TR  0   CH  5   NT  B-          17/80   von=59
BA   23   CR   1+19/30   TR  0   CH 13   NT  Eb         19/120   von=69
BA   23   CR   1+19/30   TR  0   CH 13   NT  B-          17/80   von=61
BA   23   CR   1+51/80   TR  0   CH  1   NT  G#-         41/48   von=117
BA   23   CR   1+13/20   TR  0   CH  7   NT  Eb'''       13/80   von=32
BA   23   CR 1+157/240   TR  0   CH  3   NT  F#--       83/240   von=69
BA   23   CR  1+79/120   TR  0   CH  2   NT  F#          13/80   von=80
BA   23   CR  1+79/120   TR  0   CH  2   NT  B             1/6
BA   23   CR  1+79/120   TR  0   CH  2   NT  Eb'         11/80
BA   23   CR  1+79/120   TR  0   CH  4   NT  F#-        31/120   von=66
BA   23   CR  1+79/120   TR  0   CH 10   NT  F#-         7/240   von=38
BA   23   CR   1+79/80   TR  0   CH 13   NT  Eb            1/5   von=75
BA   23   CR 1+119/120   TR  0   CH  2   NT  B           13/60   von=80
BA   23   CR 1+119/120   TR  0   CH  5   NT  B-          23/48   von=66
BA   23   CR         2   TR  0   CH  2   NT  F#           7/40   von=80
BA   23   CR         2   TR  0   CH  2   NT  Eb'          3/16
BA   23   CR         2   TR  0   CH  7   NT  Eb'''        7/48   von=48
BA   23   CR         2   TR  0   CH 10   NT  A---        7/240   von=66
BA   23   CR   2+1/120   TR  0   CH  5   NT  Eb        109/240   von=84
BA   23   CR   2+1/120   TR  0   CH 10   NT  F#-          1/30   von=59
BA   23   CR    2+1/80   TR  0   CH  3   NT  B---        49/80   von=74
BA   23   CR    2+1/48   TR  0   CH  5   NT  F#-         23/48   von=72
BA   23   CR    2+1/48   TR  0   CH 13   NT  B-           7/30   von=61
BA   23   CR   2+7/240   TR  0   CH  4   NT  B--         17/30   von=71
BA   23   CR   2+49/80   TR  0   CH 13   NT  B-         29/120   von=63
BA   23   CR   2+51/80   TR  0   CH  1   NT  B-        217/240   von=124
BA   23   CR   2+51/80   TR  0   CH 13   NT  Eb           7/40   von=70
BA   23   CR   2+31/48   TR  0   CH  5   NT  F#-        29/120   von=71
BA   23   CR   2+31/48   TR  0   CH  5   NT  B-            1/4   von=55
BA   23   CR   2+31/48   TR  0   CH  5   NT  Eb            1/5   von=71
BA   23   CR   2+31/48   TR  0   CH  7   NT  Eb'''      43/240   von=43
BA   23   CR 2+157/240   TR  0   CH  3   NT  F#--         5/16   von=76
BA   23   CR  2+79/120   TR  0   CH 10   NT  B--         7/240   von=83
BA   23   CR  2+79/120   TR  0   CH 10   NT  F#-          1/30   von=34
BA   23   CR     2+2/3   TR  0   CH  2   NT  F#         37/240   von=80
BA   23   CR     2+2/3   TR  0   CH  2   NT  B          43/240
BA   23   CR     2+2/3   TR  0   CH  2   NT  Eb'        37/240
BA   23   CR 2+163/240   TR  0   CH  4   NT  F#-        73/240   von=74
BA   23   CR   2+47/48   TR  0   CH 13   NT  Eb          13/60   von=78
BA   23   CR         3   TR  0   CH  2   NT  F#           3/16   von=80
BA   23   CR         3   TR  0   CH  2   NT  B           11/48
BA   23   CR         3   TR  0   CH  2   NT  Eb'         13/60
BA   23   CR         3   TR  0   CH 10   NT  A--          1/30   von=102
BA   23   CR   3+1/240   TR  0   CH  5   NT  B-        109/240   von=58
BA   23   CR   3+1/240   TR  0   CH  5   NT  F#-          7/15   von=76
BA   23   CR   3+1/240   TR  0   CH  5   NT  Eb           7/15   von=83
BA   23   CR   3+1/240   TR  0   CH  7   NT  Eb'''      17/120   von=43
BA   23   CR   3+1/120   TR  0   CH 10   NT  F#-          1/30   von=58
BA   23   CR    3+1/48   TR  0   CH  3   NT  G#--        13/24   von=70
BA   23   CR    3+1/40   TR  0   CH 13   NT  B-         59/240   von=61
BA   23   CR    3+1/15   TR  0   CH  4   NT  G#-         13/24   von=72
BA   23   CR   3+51/80   TR  0   CH 13   NT  B-          19/80   von=66
BA   23   CR   3+13/20   TR  0   CH  3   NT  F#--       43/120   von=83
BA   23   CR   3+13/20   TR  0   CH 13   NT  Eb         37/240   von=76
BA   23   CR 3+157/240   TR  0   CH  4   NT  F#-        29/120   von=75
BA   23   CR 3+157/240   TR  0   CH  7   NT  Eb'''      17/120   von=46
BA   23   CR  3+79/120   TR  0   CH  1   NT  A-        1+17/60   von=123
BA   23   CR  3+79/120   TR  0   CH 10   NT  F#-          1/30   von=35
BA   23   CR     3+2/3   TR  0   CH  2   NT  F#          11/80   von=80
BA   23   CR     3+2/3   TR  0   CH  2   NT  B             1/6
BA   23   CR     3+2/3   TR  0   CH  2   NT  Eb'        37/240
BA   23   CR     3+2/3   TR  0   CH  5   NT  B-          19/80   von=74
BA   23   CR     3+2/3   TR  0   CH  5   NT  Eb         41/240   von=71
BA   23   CR     3+2/3   TR  0   CH  5   NT  F#-        77/240   von=66

BA   24   CR         0   TR  0   CH  2   NT  A          43/240   von=80
BA   24   CR         0   TR  0   CH  2   NT  E          53/240
BA   24   CR         0   TR  0   CH  2   NT  C#'           1/5
BA   24   CR         0   TR  0   CH  3   NT  B---        19/30   von=92
BA   24   CR         0   TR  0   CH  4   NT  B--       121/240   von=71
BA   24   CR         0   TR  0   CH 10   NT  Eb-          1/30   von=97
BA   24   CR     1/240   TR  0   CH 10   NT  A---        7/240   von=61
BA   24   CR      1/80   TR  0   CH  7   NT  C#'''         1/6   von=49
BA   24   CR      1/48   TR  0   CH  5   NT  E           19/48   von=61
BA   24   CR      1/48   TR  0   CH 10   NT  F#-          1/30   von=63
BA   24   CR      1/30   TR  0   CH 13   NT  A-           5/24   von=74
BA   24   CR      1/20   TR  0   CH 13   NT  E          19/120   von=46
BA   24   CR    13/240   TR  0   CH 13   NT  C#         19/120   von=66
BA   24   CR      1/16   TR  0   CH  5   NT  C#          27/80   von=68
BA   24   CR    11/120   TR  0   CH  5   NT  A-         89/240   von=89
BA   24   CR     31/48   TR  0   CH  3   NT  F#--          1/3   von=72
BA   24   CR     31/48   TR  0   CH  5   NT  A-          13/60   von=71
BA   24   CR     31/48   TR  0   CH 10   NT  F#-         7/240   von=38
BA   24   CR     31/48   TR  0   CH 13   NT  A-           3/16   von=70
BA   24   CR   157/240   TR  0   CH 13   NT  E             1/6   von=63
BA   24   CR    79/120   TR  0   CH  4   NT  F#-        67/240   von=75
BA   24   CR       2/3   TR  0   CH  2   NT  E            3/16   von=80
BA   24   CR       2/3   TR  0   CH  2   NT  A           11/80
BA   24   CR       2/3   TR  0   CH  2   NT  C#'          7/40
BA   24   CR       2/3   TR  0   CH  5   NT  E          41/240   von=66
BA   24   CR       2/3   TR  0   CH  5   NT  C#           3/16   von=62
BA   24   CR       2/3   TR  0   CH 13   NT  C#          11/80   von=55
BA   24   CR   161/240   TR  0   CH  7   NT  C#'''       13/80   von=35
BA   24   CR         1   TR  0   CH  3   NT  G#--         7/12   von=78
BA   24   CR         1   TR  0   CH 10   NT  D--         7/240   von=66
BA   24   CR         1   TR  0   CH 10   NT  E--         7/240   von=77
BA   24   CR   1+1/240   TR  0   CH  2   NT  E            9/40   von=80
BA   24   CR   1+1/240   TR  0   CH  2   NT  A            7/40
BA   24   CR   1+1/240   TR  0   CH  2   NT  C#'        49/240
BA   24   CR   1+1/120   TR  0   CH 10   NT  F#-          1/30   von=59
BA   24   CR   1+1/120   TR  0   CH 10   NT  D----        1/30   von=56
BA   24   CR    1+1/48   TR  0   CH  5   NT  C#            2/5   von=65
BA   24   CR    1+1/48   TR  0   CH  5   NT  A-            2/5   von=73
BA   24   CR    1+1/48   TR  0   CH  7   NT  C#'''      37/240   von=39
BA   24   CR    1+1/48   TR  0   CH 13   NT  C#            1/6   von=53
BA   24   CR    1+1/48   TR  0   CH 13   NT  E          41/240   von=66
BA   24   CR    1+1/48   TR  0   CH 13   NT  A-         29/120   von=71
BA   24   CR    1+1/40   TR  0   CH  1   NT  B-        161/240   von=117
BA   24   CR    1+1/30   TR  0   CH  5   NT  E           17/48   von=67
BA   24   CR    1+1/24   TR  0   CH  4   NT  G#-        61/120   von=61
BA   24   CR     1+5/8   TR  0   CH 13   NT  A-            1/6   von=56
BA   24   CR 1+151/240   TR  0   CH  5   NT  A-         23/120   von=69
BA   24   CR 1+151/240   TR  0   CH  5   NT  C#           3/16   von=62
BA   24   CR   1+19/30   TR  0   CH  5   NT  E          19/120   von=70
BA   24   CR   1+51/80   TR  0   CH 13   NT  E          37/240   von=62
BA   24   CR   1+31/48   TR  0   CH  3   NT  F#--          1/3   von=75
BA   24   CR   1+31/48   TR  0   CH 13   NT  C#           7/48   von=47
BA   24   CR 1+157/240   TR  0   CH  2   NT  E             1/5   von=80
BA   24   CR 1+157/240   TR  0   CH  2   NT  A          41/240
BA   24   CR 1+157/240   TR  0   CH  2   NT  C#'         17/80
BA   24   CR 1+157/240   TR  0   CH  4   NT  F#-         17/60   von=78
BA   24   CR  1+79/120   TR  0   CH 10   NT  F#-         7/240   von=38
BA   24   CR     1+2/3   TR  0   CH  7   NT  C#'''      37/240   von=33
BA   24   CR 1+233/240   TR  0   CH 13   NT  E           11/60   von=69
BA   24   CR   1+47/48   TR  0   CH 13   NT  C#            1/6   von=55
BA   24   CR   1+59/60   TR  0   CH 13   NT  A-           9/40   von=61
BA   24   CR 1+119/120   TR  0   CH  2   NT  E             1/4   von=80
BA   24   CR 1+119/120   TR  0   CH  2   NT  A            5/24
BA   24   CR 1+119/120   TR  0   CH  2   NT  C#'           1/4
BA   24   CR 1+119/120   TR  0   CH  5   NT  C#          33/80   von=67
BA   24   CR 1+119/120   TR  0   CH  5   NT  A-          33/80   von=73
BA   24   CR         2   TR  0   CH 10   NT  A---        7/240   von=68
BA   24   CR   2+1/120   TR  0   CH  3   NT  B---        23/40   von=83
BA   24   CR   2+1/120   TR  0   CH  5   NT  E          29/120   von=66
BA   24   CR   2+1/120   TR  0   CH 10   NT  F#-          1/30   von=59
BA   24   CR    2+1/80   TR  0   CH  7   NT  C#'''      17/120   von=39
BA   24   CR    2+1/48   TR  0   CH  1   NT  A-        187/240   von=127
BA   24   CR    2+1/48   TR  0   CH  4   NT  B--         23/48   von=66
BA   24   CR   2+37/60   TR  0   CH  5   NT  C#           3/16
BA   24   CR     2+5/8   TR  0   CH 13   NT  A-         43/240   von=61
BA   24   CR 2+151/240   TR  0   CH  5   NT  A-         23/120   von=63
BA   24   CR 2+151/240   TR  0   CH 13   NT  E          37/240   von=59
BA   24   CR   2+19/30   TR  0   CH  5   NT  E            3/20   von=67
BA   24   CR   2+51/80   TR  0   CH  3   NT  F#--        17/48   von=73
BA   24   CR   2+51/80   TR  0   CH  4   NT  F#-        67/240   von=80
BA   24   CR   2+51/80   TR  0   CH 13   NT  C#           7/48   von=47
BA   24   CR 2+157/240   TR  0   CH  2   NT  E            3/16   von=80
BA   24   CR 2+157/240   TR  0   CH  2   NT  A          19/120
BA   24   CR 2+157/240   TR  0   CH  2   NT  C#'        23/120
BA   24   CR  2+79/120   TR  0   CH 10   NT  F#-          1/30   von=34
BA   24   CR 2+163/240   TR  0   CH  7   NT  C#'''       11/80   von=28
BA   24   CR 2+233/240   TR  0   CH  5   NT  A-        107/240   von=71
BA   24   CR   2+47/48   TR  0   CH  5   NT  E            5/12   von=75
BA   24   CR   2+59/60   TR  0   CH  5   NT  C#          13/30   von=61
BA   24   CR 2+119/120   TR  0   CH  2   NT  E             1/5   von=80
BA   24   CR 2+119/120   TR  0   CH  2   NT  A          37/240
BA   24   CR 2+119/120   TR  0   CH  2   NT  C#'         11/60
BA   24   CR         3   TR  0   CH  3   NT  G#--      133/240   von=73
BA   24   CR         3   TR  0   CH 10   NT  D--         7/240   von=71
